Independent Variable - Plot	Dependent Variable - Plot
437	25.464
438	25.5807
439	25.6976
440	25.8148
441	25.9323
442	26.05
443	26.1681
444	26.2863
445	26.4049
446	26.5237
447	26.6427
448	26.7621
449	26.8817
450	27.0016
451	27.1217
452	27.2421
453	27.3628
454	27.4837
455	27.6049
456	27.7264
457	27.8481
458	27.9702
459	28.0924
460	28.215
461	28.3378
462	28.4608
463	28.5842
464	28.7078
465	28.8317
466	28.9558
467	29.0802
468	29.2049
469	29.3298
470	29.455
471	29.5805
472	29.7063
473	29.8323
474	29.9585
475	30.0851
476	30.2119
477	30.339
478	30.4663
479	30.5939
480	30.7218
481	30.8499
482	30.9783
483	31.107
484	31.2359
485	31.3652
486	31.4946
487	31.6244
488	31.7544
489	31.8846
490	32.0152
491	32.146
492	32.2771
493	32.4084
494	32.54
495	32.6719
496	32.804
497	32.9364
498	33.0691
499	33.2021
500	33.3353
501	33.4687
502	33.6025
503	33.7365
504	33.8708
505	34.0053
506	34.1401
507	34.2752
508	34.4105
509	34.5461
510	34.682
511	34.8182
512	34.9546
513	35.0912
514	35.2282
515	35.3654
516	35.5029
517	35.6406
518	35.7786
519	35.9169
520	36.0554
521	36.1942
522	36.3333
523	36.4726
524	36.6123
525	36.7521
526	36.8923
527	37.0327
528	37.1734
529	37.3143
530	37.4555
531	37.597
532	37.7387
533	37.8807
534	38.023
535	38.1655
536	38.3084
537	38.4514
538	38.5948
539	38.7384
540	38.8823
541	39.0264
542	39.1708
543	39.3155
544	39.4604
545	39.6056
546	39.7511
547	39.8968
548	40.0429
549	40.1891
550	40.3357
551	40.4825
552	40.6296
553	40.7769
554	40.9245
555	41.0724
556	41.2205
557	41.3689
558	41.5176
559	41.6665
560	41.8158
561	41.9652
562	42.115
563	42.265
564	42.4153
565	42.5658
566	42.7166
567	42.8677
568	43.019
569	43.1706
570	43.3225
571	43.4747
572	43.6271
573	43.7797
574	43.9327
575	44.0859
576	44.2394
577	44.3931
578	44.5471
579	44.7014
580	44.8559
581	45.0107
582	45.1658
583	45.3212
584	45.4768
585	45.6326
586	45.7888
587	45.9452
588	46.1019
589	46.2588
590	46.416
591	46.5735
592	46.7312
593	46.8893
594	47.0475
595	47.2061
596	47.3649
597	47.524
598	47.6833
599	47.8429
600	48.0028
601	48.1629
602	48.3233
603	48.484
604	48.645
605	48.8062
606	48.9676
607	49.1294
608	49.2914
609	49.4537
610	49.6162
611	49.779
612	49.9421
613	50.1054
614	50.269
615	50.4329
616	50.5971
617	50.7615
618	50.9262
619	51.0911
620	51.2563
621	51.4218
622	51.5875
623	51.7535
624	51.9198
625	52.0864
626	52.2532
627	52.4202
628	52.5876
629	52.7552
630	52.9231
631	53.0912
632	53.2596
633	53.4283
634	53.5972
635	53.7664
636	53.9359
637	54.1057
638	54.2757
639	54.446
640	54.6165
641	54.7873
642	54.9584
643	55.1297
644	55.3013
645	55.4732
646	55.6454
647	55.8178
648	55.9904
649	56.1634
650	56.3366
651	56.5101
652	56.6838
653	56.8578
654	57.0321
655	57.2066
656	57.3815
657	57.5565
658	57.7319
659	57.9075
660	58.0834
661	58.2595
662	58.4359
663	58.6126
664	58.7895
665	58.9668
666	59.1442
667	59.322
668	59.5
669	59.6783
670	59.8568
671	60.0356
672	60.2147
673	60.394
674	60.5736
675	60.7535
676	60.9337
677	61.1141
678	61.2948
679	61.4757
680	61.6569
681	61.8384
682	62.0201
683	62.2021
684	62.3844
685	62.567
686	62.7498
687	62.9328
688	63.1162
689	63.2998
690	63.4837
691	63.6678
692	63.8522
693	64.0369
694	64.2219
695	64.4071
696	64.5925
697	64.7783
698	64.9643
699	65.1506
700	65.3371
701	65.5239
702	65.711
703	65.8984
704	66.086
705	66.2738
706	66.462
707	66.6504
708	66.8391
709	67.028
710	67.2172
711	67.4067
712	67.5965
713	67.7865
714	67.9767
715	68.1673
716	68.3581
717	68.5492
718	68.7405
719	68.9321
720	69.124
721	69.3162
722	69.5086
723	69.7012
724	69.8942
725	70.0874
726	70.2809
727	70.4746
728	70.6686
729	70.8629
730	71.0575
731	71.2523
732	71.4473
733	71.6427
734	71.8383
735	72.0342
736	72.2303
737	72.4267
738	72.6234
739	72.8204
740	73.0176
741	73.215
742	73.4128
743	73.6108
744	73.8091
745	74.0076
746	74.2064
747	74.4055
748	74.6049
749	74.8045
750	75.0043
751	75.2045
752	75.4049
753	75.6056
754	75.8065
755	76.0077
756	76.2092
757	76.411
758	76.613
759	76.8153
760	77.0178
761	77.2206
762	77.4237
763	77.627
764	77.8306
765	78.0345
766	78.2387
767	78.4431
768	78.6478
769	78.8527
770	79.0579
771	79.2634
772	79.4691
773	79.6752
774	79.8814
775	80.088
776	80.2948
777	80.5019
778	80.7092
779	80.9168
780	81.1247
781	81.3328
782	81.5413
783	81.7499
784	81.9589
785	82.1681
786	82.3776
787	82.5873
788	82.7973
789	83.0076
790	83.2182
791	83.429
792	83.64
793	83.8514
794	84.063
795	84.2749
796	84.487
797	84.6994
798	84.9121
799	85.1251
800	85.3383
801	85.5518
802	85.7655
803	85.9795
804	86.1938
805	86.4083
806	86.6232
807	86.8382
808	87.0536
809	87.2692
810	87.4851
811	87.7012
812	87.9176
813	88.1343
814	88.3513
815	88.5685
816	88.7859
817	89.0037
818	89.2217
819	89.44
820	89.6585
821	89.8773
822	90.0964
823	90.3158
824	90.5354
825	90.7553
826	90.9754
827	91.1958
828	91.4165
829	91.6374
830	91.8587
831	92.0801
832	92.3019
833	92.5239
834	92.7462
835	92.9687
836	93.1915
837	93.4146
838	93.638
839	93.8616
840	94.0855
841	94.3096
842	94.534
843	94.7587
844	94.9836
845	95.2089
846	95.4343
847	95.6601
848	95.8861
849	96.1124
850	96.3389
851	96.5657
852	96.7928
853	97.0202
854	97.2478
855	97.4757
856	97.7038
857	97.9322
858	98.1609
859	98.3898
860	98.619
861	98.8485
862	99.0783
863	99.3083
864	99.5386
865	99.7691
866	99.9999
867	100.231
868	100.462
869	100.694
870	100.926
871	101.158
872	101.39
873	101.623
874	101.856
875	102.089
876	102.323
877	102.556
878	102.79
879	103.025
880	103.259
881	103.494
882	103.729
883	103.965
884	104.2
885	104.436
886	104.672
887	104.909
888	105.145
889	105.382
890	105.619
891	105.857
892	106.095
893	106.333
894	106.571
895	106.81
896	107.048
897	107.287
898	107.527
899	107.766
900	108.006
901	108.246
902	108.487
903	108.728
904	108.968
905	109.21
906	109.451
907	109.693
908	109.935
909	110.177
910	110.42
911	110.663
912	110.906
913	111.149
914	111.393
915	111.636
916	111.881
917	112.125
918	112.37
919	112.615
920	112.86
921	113.105
922	113.351
923	113.597
924	113.843
925	114.09
926	114.337
927	114.584
928	114.831
929	115.079
930	115.327
931	115.575
932	115.823
933	116.072
934	116.321
935	116.57
936	116.82
937	117.069
938	117.319
939	117.57
940	117.82
941	118.071
942	118.322
943	118.573
944	118.825
945	119.077
946	119.329
947	119.581
948	119.834
949	120.087
950	120.34
951	120.594
952	120.848
953	121.102
954	121.356
955	121.61
956	121.865
957	122.12
958	122.376
959	122.631
960	122.887
961	123.143
962	123.4
963	123.656
964	123.913
965	124.171
966	124.428
967	124.686
968	124.944
969	125.202
970	125.461
971	125.719
972	125.979
973	126.238
974	126.497
975	126.757
976	127.017
977	127.278
978	127.539
979	127.8
980	128.061
981	128.322
982	128.584
983	128.846
984	129.108
985	129.371
986	129.634
987	129.897
988	130.16
989	130.424
990	130.688
991	130.952
992	131.216
993	131.481
994	131.746
995	132.011
996	132.276
997	132.542
998	132.808
999	133.075
1000	133.341
1001	133.608
1002	133.875
1003	134.142
1004	134.41
1005	134.678
1006	134.946
1007	135.214
1008	135.483
1009	135.752
1010	136.021
1011	136.291
1012	136.56
1013	136.83
1014	137.101
1015	137.371
1016	137.642
1017	137.913
1018	138.185
1019	138.456
1020	138.728
1021	139
1022	139.273
1023	139.545
1024	139.818
1025	140.091
1026	140.365
1027	140.639
1028	140.913
1029	141.187
1030	141.462
1031	141.736
1032	142.011
1033	142.287
1034	142.562
1035	142.838
1036	143.114
1037	143.391
1038	143.668
1039	143.944
1040	144.222
1041	144.499
1042	144.777
1043	145.055
1044	145.333
1045	145.612
1046	145.891
1047	146.17
1048	146.449
1049	146.729
1050	147.009
1051	147.289
1052	147.569
1053	147.85
1054	148.131
1055	148.412
1056	148.693
1057	148.975
1058	149.257
1059	149.539
1060	149.822
1061	150.105
1062	150.388
1063	150.671
1064	150.955
1065	151.239
1066	151.523
1067	151.807
1068	152.092
1069	152.377
1070	152.662
1071	152.948
1072	153.233
1073	153.519
1074	153.806
1075	154.092
1076	154.379
1077	154.666
1078	154.954
1079	155.241
1080	155.529
1081	155.817
1082	156.106
1083	156.394
1084	156.683
1085	156.972
1086	157.262
1087	157.552
1088	157.842
1089	158.132
1090	158.423
1091	158.713
1092	159.004
1093	159.296
1094	159.587
1095	159.879
1096	160.171
1097	160.464
1098	160.757
1099	161.049
1100	161.343
1101	161.636
1102	161.93
1103	162.224
1104	162.518
1105	162.813
1106	163.108
1107	163.403
1108	163.698
1109	163.994
1110	164.29
1111	164.586
1112	164.882
1113	165.179
1114	165.476
1115	165.773
1116	166.07
1117	166.368
1118	166.666
1119	166.964
1120	167.263
1121	167.562
1122	167.861
1123	168.16
1124	168.46
1125	168.76
1126	169.06
1127	169.36
1128	169.661
1129	169.962
1130	170.263
1131	170.565
1132	170.866
1133	171.168
1134	171.471
1135	171.773
1136	172.076
1137	172.379
1138	172.683
1139	172.986
1140	173.29
1141	173.594
1142	173.899
1143	174.203
1144	174.508
1145	174.813
1146	175.119
1147	175.425
1148	175.731
1149	176.037
1150	176.344
1151	176.65
1152	176.957
1153	177.265
1154	177.572
1155	177.88
1156	178.188
1157	178.497
1158	178.806
1159	179.115
1160	179.424
1161	179.733
1162	180.043
1163	180.353
1164	180.663
1165	180.974
1166	181.285
1167	181.596
1168	181.907
1169	182.219
1170	182.531
1171	182.843
1172	183.155
1173	183.468
1174	183.781
1175	184.094
1176	184.407
1177	184.721
1178	185.035
1179	185.35
1180	185.664
1181	185.979
1182	186.294
1183	186.609
1184	186.925
1185	187.241
1186	187.557
1187	187.873
1188	188.19
1189	188.507
1190	188.824
1191	189.142
1192	189.46
1193	189.778
1194	190.096
1195	190.414
1196	190.733
1197	191.052
1198	191.372
1199	191.691
1200	192.011
1201	192.331
1202	192.652
1203	192.972
1204	193.293
1205	193.615
1206	193.936
1207	194.258
1208	194.58
1209	194.902
1210	195.225
1211	195.547
1212	195.871
1213	196.194
1214	196.518
1215	196.841
1216	197.166
1217	197.49
1218	197.815
1219	198.14
1220	198.465
1221	198.79
1222	199.116
1223	199.442
1224	199.768
1225	200.095
1226	200.422
1227	200.749
1228	201.076
1229	201.404
1230	201.732
1231	202.06
1232	202.388
1233	202.717
1234	203.046
1235	203.375
1236	203.705
1237	204.034
1238	204.364
1239	204.695
1240	205.025
1241	205.356
1242	205.687
1243	206.018
1244	206.35
1245	206.682
1246	207.014
1247	207.347
1248	207.679
1249	208.012
1250	208.345
1251	208.679
1252	209.013
1253	209.347
1254	209.681
1255	210.016
1256	210.35
1257	210.685
1258	211.021
1259	211.356
1260	211.692
1261	212.028
1262	212.365
1263	212.702
1264	213.038
1265	213.376
1266	213.713
1267	214.051
1268	214.389
1269	214.727
1270	215.066
1271	215.405
1272	215.744
1273	216.083
1274	216.423
1275	216.763
1276	217.103
1277	217.443
1278	217.784
1279	218.125
1280	218.466
1281	218.807
1282	219.149
1283	219.491
1284	219.834
1285	220.176
1286	220.519
1287	220.862
1288	221.205
1289	221.549
1290	221.893
1291	222.237
1292	222.581
1293	222.926
1294	223.271
1295	223.616
1296	223.962
1297	224.308
1298	224.654
1299	225
1300	225.346
1301	225.693
1302	226.04
1303	226.388
1304	226.735
1305	227.083
1306	227.431
1307	227.78
1308	228.128
1309	228.477
1310	228.827
1311	229.176
1312	229.526
1313	229.876
1314	230.226
1315	230.577
1316	230.928
1317	231.279
1318	231.63
1319	231.982
1320	232.333
1321	232.686
1322	233.038
1323	233.391
1324	233.744
1325	234.097
1326	234.45
1327	234.804
1328	235.158
1329	235.512
1330	235.867
1331	236.222
1332	236.577
1333	236.932
1334	237.288
1335	237.644
1336	238
1337	238.356
1338	238.713
1339	239.07
1340	239.427
1341	239.785
1342	240.142
1343	240.5
1344	240.859
1345	241.217
1346	241.576
1347	241.935
1348	242.295
1349	242.654
1350	243.014
1351	243.374
1352	243.735
1353	244.095
1354	244.456
1355	244.818
1356	245.179
1357	245.541
1358	245.903
1359	246.265
1360	246.628
1361	246.99
1362	247.354
1363	247.717
1364	248.081
1365	248.444
1366	248.809
1367	249.173
1368	249.538
1369	249.903
1370	250.268
1371	250.633
1372	250.999
1373	251.365
1374	251.731
1375	252.098
1376	252.465
1377	252.832
1378	253.199
1379	253.567
1380	253.935
1381	254.303
1382	254.671
1383	255.04
1384	255.409
1385	255.778
1386	256.148
1387	256.517
1388	256.887
1389	257.258
1390	257.628
1391	257.999
1392	258.37
1393	258.742
1394	259.113
1395	259.485
1396	259.857
1397	260.23
1398	260.602
1399	260.975
1400	261.348
1401	261.722
1402	262.096
1403	262.47
1404	262.844
1405	263.219
1406	263.593
1407	263.969
1408	264.344
1409	264.719
1410	265.095
1411	265.472
1412	265.848
1413	266.225
1414	266.602
1415	266.979
1416	267.356
1417	267.734
1418	268.112
1419	268.49
1420	268.869
1421	269.248
1422	269.627
1423	270.006
1424	270.386
1425	270.766
1426	271.146
1427	271.526
1428	271.907
1429	272.288
1430	272.669
1431	273.051
1432	273.432
1433	273.814
1434	274.197
1435	274.579
1436	274.962
1437	275.345
1438	275.729
1439	276.112
1440	276.496
1441	276.88
1442	277.265
1443	277.649
1444	278.034
1445	278.419
1446	278.805
1447	279.191
1448	279.577
1449	279.963
1450	280.35
1451	280.736
1452	281.123
1453	281.511
1454	281.898
1455	282.286
1456	282.675
1457	283.063
1458	283.452
1459	283.841
1460	284.23
1461	284.619
1462	285.009
1463	285.399
1464	285.789
1465	286.18
1466	286.571
1467	286.962
1468	287.353
1469	287.745
1470	288.137
1471	288.529
1472	288.921
1473	289.314
1474	289.707
1475	290.1
1476	290.494
1477	290.887
1478	291.281
1479	291.676
1480	292.07
1481	292.465
1482	292.86
1483	293.256
1484	293.651
1485	294.047
1486	294.443
1487	294.84
1488	295.236
1489	295.633
1490	296.03
1491	296.428
1492	296.826
1493	297.224
1494	297.622
1495	298.021
1496	298.419
1497	298.819
1498	299.218
1499	299.618
1500	300.017
1501	300.418
1502	300.818
1503	301.219
1504	301.62
1505	302.021
1506	302.422
1507	302.824
1508	303.226
1509	303.628
1510	304.031
1511	304.434
1512	304.837
1513	305.24
1514	305.644
1515	306.048
1516	306.452
1517	306.856
1518	307.261
1519	307.666
1520	308.071
1521	308.477
1522	308.882
1523	309.288
1524	309.695
1525	310.101
1526	310.508
1527	310.915
1528	311.323
1529	311.73
1530	312.138
1531	312.546
1532	312.955
1533	313.363
1534	313.772
1535	314.182
1536	314.591
1537	315.001
1538	315.411
1539	315.821
1540	316.232
1541	316.642
1542	317.054
1543	317.465
1544	317.877
1545	318.288
1546	318.701
1547	319.113
1548	319.526
1549	319.939
1550	320.352
1551	320.765
1552	321.179
1553	321.593
1554	322.007
1555	322.422
1556	322.837
1557	323.252
1558	323.667
1559	324.083
1560	324.499
1561	324.915
1562	325.331
1563	325.748
1564	326.165
1565	326.582
1566	327
1567	327.418
1568	327.836
1569	328.254
1570	328.672
1571	329.091
1572	329.51
1573	329.93
1574	330.349
1575	330.769
1576	331.189
1577	331.61
1578	332.03
1579	332.451
1580	332.873
1581	333.294
1582	333.716
1583	334.138
1584	334.56
1585	334.983
1586	335.406
1587	335.829
1588	336.252
1589	336.676
1590	337.1
1591	337.524
1592	337.948
1593	338.373
1594	338.798
1595	339.223
1596	339.648
1597	340.074
1598	340.5
1599	340.927
1600	341.353
1601	341.78
1602	342.207
1603	342.634
1604	343.062
1605	343.49
1606	343.918
1607	344.346
1608	344.775
1609	345.204
1610	345.633
1611	346.063
1612	346.493
1613	346.923
1614	347.353
1615	347.783
1616	348.214
1617	348.645
1618	349.077
1619	349.508
1620	349.94
1621	350.372
1622	350.805
1623	351.238
1624	351.671
1625	352.104
1626	352.537
1627	352.971
1628	353.405
1629	353.839
1630	354.274
1631	354.709
1632	355.144
1633	355.579
1634	356.015
1635	356.451
1636	356.887
1637	357.323
1638	357.76
1639	358.197
1640	358.634
1641	359.072
1642	359.509
1643	359.947
1644	360.386
1645	360.824
1646	361.263
1647	361.702
1648	362.142
1649	362.581
1650	363.021
1651	363.461
1652	363.902
1653	364.342
1654	364.783
1655	365.225
1656	365.666
1657	366.108
1658	366.55
1659	366.992
1660	367.435
1661	367.877
1662	368.321
1663	368.764
1664	369.208
1665	369.651
1666	370.096
1667	370.54
1668	370.985
1669	371.43
1670	371.875
1671	372.32
1672	372.766
1673	373.212
1674	373.658
1675	374.105
1676	374.552
1677	374.999
1678	375.446
1679	375.894
1680	376.342
1681	376.79
1682	377.238
1683	377.687
1684	378.136
1685	378.585
1686	379.035
1687	379.485
1688	379.935
1689	380.385
1690	380.835
1691	381.286
1692	381.737
1693	382.189
1694	382.64
1695	383.092
1696	383.544
1697	383.997
1698	384.449
1699	384.902
1700	385.356
1701	385.809
1702	386.263
1703	386.717
1704	387.171
1705	387.626
1706	388.081
1707	388.536
1708	388.991
1709	389.447
1710	389.903
1711	390.359
1712	390.815
1713	391.272
1714	391.729
1715	392.186
1716	392.644
1717	393.101
1718	393.559
1719	394.018
1720	394.476
1721	394.935
1722	395.394
1723	395.853
1724	396.313
1725	396.773
1726	397.233
1727	397.694
1728	398.154
1729	398.615
1730	399.076
1731	399.538
1732	400
1733	400.462
1734	400.924
1735	401.387
1736	401.849
1737	402.313
1738	402.776
1739	403.24
1740	403.703
1741	404.168
1742	404.632
1743	405.097
1744	405.562
1745	406.027
1746	406.492
1747	406.958
1748	407.424
1749	407.89
1750	408.357
1751	408.824
1752	409.291
1753	409.758
1754	410.226
1755	410.694
1756	411.162
1757	411.63
1758	412.099
1759	412.568
1760	413.037
1761	413.507
1762	413.977
1763	414.447
1764	414.917
1765	415.387
1766	415.858
1767	416.329
1768	416.801
1769	417.272
1770	417.744
1771	418.216
1772	418.689
1773	419.161
1774	419.634
1775	420.108
1776	420.581
1777	421.055
1778	421.529
1779	422.003
1780	422.478
1781	422.953
1782	423.428
1783	423.903
1784	424.379
1785	424.855
1786	425.331
1787	425.807
1788	426.284
1789	426.761
1790	427.238
1791	427.716
1792	428.193
1793	428.671
1794	429.15
1795	429.628
1796	430.107
1797	430.586
1798	431.066
1799	431.545
1800	432.025
1801	432.505
1802	432.986
1803	433.466
1804	433.947
1805	434.429
1806	434.91
1807	435.392
1808	435.874
1809	436.356
1810	436.839
1811	437.321
1812	437.805
1813	438.288
1814	438.772
1815	439.255
1816	439.74
1817	440.224
1818	440.709
1819	441.194
1820	441.679
1821	442.164
1822	442.65
1823	443.136
1824	443.623
1825	444.109
1826	444.596
1827	445.083
1828	445.57
1829	446.058
1830	446.546
1831	447.034
1832	447.522
1833	448.011
1834	448.5
1835	448.989
1836	449.479
1837	449.969
1838	450.459
1839	450.949
1840	451.44
1841	451.93
1842	452.421
1843	452.913
1844	453.404
1845	453.896
1846	454.388
1847	454.881
1848	455.374
1849	455.867
1850	456.36
1851	456.853
1852	457.347
1853	457.841
1854	458.335
1855	458.83
1856	459.325
1857	459.82
1858	460.315
1859	460.811
1860	461.307
1861	461.803
1862	462.299
1863	462.796
1864	463.293
1865	463.79
1866	464.288
1867	464.785
1868	465.284
1869	465.782
1870	466.28
1871	466.779
1872	467.278
1873	467.778
1874	468.277
1875	468.777
1876	469.277
1877	469.778
1878	470.278
1879	470.779
1880	471.281
1881	471.782
1882	472.284
1883	472.786
1884	473.288
1885	473.791
1886	474.294
1887	474.797
1888	475.3
1889	475.804
1890	476.308
1891	476.812
1892	477.316
1893	477.821
1894	478.326
1895	478.831
1896	479.337
1897	479.842
1898	480.348
1899	480.855
1900	481.361
1901	481.868
1902	482.375
1903	482.883
1904	483.39
1905	483.898
1906	484.406
1907	484.915
1908	485.423
1909	485.932
1910	486.442
1911	486.951
1912	487.461
1913	487.971
1914	488.481
1915	488.992
1916	489.503
1917	490.014
1918	490.525
1919	491.037
1920	491.548
1921	492.061
1922	492.573
1923	493.086
1924	493.599
1925	494.112
1926	494.625
1927	495.139
1928	495.653
1929	496.168
1930	496.682
1931	497.197
1932	497.712
1933	498.227
1934	498.743
1935	499.259
1936	499.775
1937	500.292
1938	500.808
1939	501.325
1940	501.842
1941	502.36
1942	502.878
1943	503.396
1944	503.914
1945	504.433
1946	504.951
1947	505.47
1948	505.99
1949	506.509
1950	507.029
1951	507.55
1952	508.07
1953	508.591
1954	509.112
1955	509.633
1956	510.154
1957	510.676
1958	511.198
1959	511.72
1960	512.243
1961	512.766
1962	513.289
1963	513.812
1964	514.336
1965	514.86
1966	515.384
1967	515.908
1968	516.433
1969	516.958
1970	517.483
1971	518.009
1972	518.535
1973	519.061
1974	519.587
1975	520.113
1976	520.64
1977	521.167
1978	521.695
1979	522.222
1980	522.75
1981	523.278
1982	523.807
1983	524.336
1984	524.865
1985	525.394
1986	525.923
1987	526.453
1988	526.983
1989	527.513
1990	528.044
1991	528.575
1992	529.106
1993	529.637
1994	530.169
1995	530.701
1996	531.233
1997	531.765
1998	532.298
1999	532.831
2000	533.364
2001	533.898
2002	534.432
2003	534.966
2004	535.5
2005	536.034
2006	536.569
2007	537.104
2008	537.64
2009	538.175
2010	538.711
2011	539.247
2012	539.784
2013	540.321
2014	540.857
2015	541.395
2016	541.932
2017	542.47
2018	543.008
