Independent Variable - Plot	Dependent Variable - Plot
2005	1423.59
2006	1425.01
2007	1426.43
2008	1427.86
2009	1429.28
2010	1430.7
2011	1432.13
2012	1433.55
2013	1434.98
2014	1436.4
2015	1437.83
2016	1439.26
2017	1440.68
2018	1442.11
2019	1443.54
2020	1444.97
2021	1446.4
2022	1447.84
2023	1449.27
2024	1450.7
2025	1452.13
2026	1453.57
2027	1455
2028	1456.44
2029	1457.88
2030	1459.31
2031	1460.75
2032	1462.19
2033	1463.63
2034	1465.07
2035	1466.51
2036	1467.95
2037	1469.4
2038	1470.84
2039	1472.28
2040	1473.73
2041	1475.17
2042	1476.62
2043	1478.07
2044	1479.51
2045	1480.96
2046	1482.41
2047	1483.86
2048	1485.31
2049	1486.76
2050	1488.21
2051	1489.66
2052	1491.12
2053	1492.57
2054	1494.02
2055	1495.48
2056	1496.94
2057	1498.39
2058	1499.85
2059	1501.31
2060	1502.77
2061	1504.22
2062	1505.69
2063	1507.15
2064	1508.61
2065	1510.07
2066	1511.53
2067	1513
2068	1514.46
2069	1515.93
2070	1517.39
2071	1518.86
2072	1520.32
2073	1521.79
2074	1523.26
2075	1524.73
2076	1526.2
2077	1527.67
2078	1529.14
2079	1530.61
2080	1532.09
2081	1533.56
2082	1535.03
2083	1536.51
2084	1537.99
2085	1539.46
2086	1540.94
2087	1542.42
2088	1543.9
2089	1545.37
2090	1546.85
2091	1548.33
2092	1549.82
2093	1551.3
2094	1552.78
2095	1554.26
2096	1555.75
2097	1557.23
2098	1558.72
2099	1560.21
2100	1561.69
2101	1563.18
2102	1564.67
2103	1566.16
2104	1567.65
2105	1569.14
2106	1570.63
2107	1572.12
2108	1573.61
2109	1575.11
2110	1576.6
2111	1578.1
2112	1579.59
2113	1581.09
2114	1582.58
2115	1584.08
2116	1585.58
2117	1587.08
2118	1588.58
2119	1590.08
2120	1591.58
2121	1593.08
2122	1594.58
2123	1596.09
2124	1597.59
2125	1599.1
2126	1600.6
2127	1602.11
2128	1603.61
2129	1605.12
2130	1606.63
2131	1608.14
2132	1609.65
2133	1611.16
2134	1612.67
2135	1614.18
2136	1615.69
2137	1617.21
2138	1618.72
2139	1620.24
2140	1621.75
2141	1623.27
2142	1624.78
2143	1626.3
2144	1627.82
2145	1629.34
2146	1630.86
2147	1632.38
2148	1633.9
2149	1635.42
2150	1636.94
2151	1638.47
2152	1639.99
2153	1641.52
2154	1643.04
2155	1644.57
2156	1646.09
2157	1647.62
2158	1649.15
2159	1650.68
2160	1652.21
2161	1653.74
2162	1655.27
2163	1656.8
2164	1658.33
2165	1659.86
2166	1661.4
2167	1662.93
2168	1664.47
2169	1666
2170	1667.54
2171	1669.08
2172	1670.62
2173	1672.15
2174	1673.69
2175	1675.23
2176	1676.77
2177	1678.32
2178	1679.86
2179	1681.4
2180	1682.94
2181	1684.49
2182	1686.03
2183	1687.58
2184	1689.13
2185	1690.67
2186	1692.22
2187	1693.77
2188	1695.32
2189	1696.87
2190	1698.42
2191	1699.97
2192	1701.52
2193	1703.08
2194	1704.63
2195	1706.18
2196	1707.74
2197	1709.29
2198	1710.85
2199	1712.41
2200	1713.97
2201	1715.52
2202	1717.08
2203	1718.64
2204	1720.2
2205	1721.77
2206	1723.33
2207	1724.89
2208	1726.45
2209	1728.02
2210	1729.58
2211	1731.15
2212	1732.71
2213	1734.28
2214	1735.85
2215	1737.42
2216	1738.99
2217	1740.56
2218	1742.13
2219	1743.7
2220	1745.27
2221	1746.84
2222	1748.42
2223	1749.99
2224	1751.57
2225	1753.14
2226	1754.72
2227	1756.29
2228	1757.87
2229	1759.45
2230	1761.03
2231	1762.61
2232	1764.19
2233	1765.77
2234	1767.35
2235	1768.93
2236	1770.52
2237	1772.1
2238	1773.69
2239	1775.27
2240	1776.86
2241	1778.45
2242	1780.03
2243	1781.62
2244	1783.21
2245	1784.8
2246	1786.39
2247	1787.98
2248	1789.57
2249	1791.17
2250	1792.76
2251	1794.35
2252	1795.95
2253	1797.54
2254	1799.14
2255	1800.74
2256	1802.33
2257	1803.93
2258	1805.53
2259	1807.13
2260	1808.73
2261	1810.33
2262	1811.93
2263	1813.53
2264	1815.14
2265	1816.74
2266	1818.35
2267	1819.95
2268	1821.56
2269	1823.16
2270	1824.77
2271	1826.38
2272	1827.99
2273	1829.6
2274	1831.21
2275	1832.82
2276	1834.43
2277	1836.04
2278	1837.66
2279	1839.27
2280	1840.88
2281	1842.5
2282	1844.12
2283	1845.73
2284	1847.35
2285	1848.97
2286	1850.59
2287	1852.21
2288	1853.83
2289	1855.45
2290	1857.07
2291	1858.69
2292	1860.31
2293	1861.94
2294	1863.56
2295	1865.19
2296	1866.81
2297	1868.44
2298	1870.07
2299	1871.69
2300	1873.32
2301	1874.95
2302	1876.58
2303	1878.21
2304	1879.84
2305	1881.48
2306	1883.11
2307	1884.74
2308	1886.38
2309	1888.01
2310	1889.65
2311	1891.28
2312	1892.92
2313	1894.56
2314	1896.2
2315	1897.84
2316	1899.48
2317	1901.12
2318	1902.76
2319	1904.4
2320	1906.04
2321	1907.69
2322	1909.33
2323	1910.98
2324	1912.62
2325	1914.27
2326	1915.91
2327	1917.56
2328	1919.21
2329	1920.86
2330	1922.51
2331	1924.16
2332	1925.81
2333	1927.46
2334	1929.12
2335	1930.77
2336	1932.42
2337	1934.08
2338	1935.73
2339	1937.39
2340	1939.05
2341	1940.71
2342	1942.36
2343	1944.02
2344	1945.68
2345	1947.34
2346	1949
2347	1950.67
2348	1952.33
2349	1953.99
2350	1955.66
2351	1957.32
2352	1958.99
2353	1960.65
2354	1962.32
2355	1963.99
2356	1965.66
2357	1967.32
2358	1968.99
2359	1970.66
2360	1972.34
2361	1974.01
2362	1975.68
2363	1977.35
2364	1979.03
2365	1980.7
2366	1982.38
2367	1984.05
2368	1985.73
2369	1987.41
2370	1989.09
2371	1990.76
2372	1992.44
2373	1994.12
2374	1995.81
2375	1997.49
2376	1999.17
2377	2000.85
2378	2002.54
2379	2004.22
2380	2005.91
2381	2007.59
2382	2009.28
2383	2010.97
2384	2012.65
2385	2014.34
2386	2016.03
2387	2017.72
2388	2019.41
2389	2021.11
2390	2022.8
2391	2024.49
2392	2026.19
2393	2027.88
2394	2029.57
2395	2031.27
2396	2032.97
2397	2034.66
2398	2036.36
2399	2038.06
2400	2039.76
2401	2041.46
2402	2043.16
2403	2044.86
2404	2046.57
2405	2048.27
2406	2049.97
2407	2051.68
2408	2053.38
2409	2055.09
2410	2056.79
2411	2058.5
2412	2060.21
2413	2061.92
2414	2063.63
2415	2065.34
2416	2067.05
2417	2068.76
2418	2070.47
2419	2072.19
2420	2073.9
2421	2075.61
2422	2077.33
2423	2079.04
2424	2080.76
2425	2082.48
2426	2084.2
2427	2085.91
2428	2087.63
2429	2089.35
2430	2091.07
2431	2092.8
2432	2094.52
2433	2096.24
2434	2097.96
2435	2099.69
2436	2101.41
2437	2103.14
2438	2104.86
2439	2106.59
2440	2108.32
2441	2110.05
2442	2111.78
2443	2113.51
2444	2115.24
2445	2116.97
2446	2118.7
2447	2120.43
2448	2122.17
2449	2123.9
2450	2125.64
2451	2127.37
2452	2129.11
2453	2130.85
2454	2132.58
2455	2134.32
2456	2136.06
2457	2137.8
2458	2139.54
2459	2141.28
2460	2143.02
2461	2144.77
2462	2146.51
2463	2148.25
2464	2150
2465	2151.74
2466	2153.49
2467	2155.24
2468	2156.98
2469	2158.73
2470	2160.48
2471	2162.23
2472	2163.98
2473	2165.73
2474	2167.49
2475	2169.24
2476	2170.99
2477	2172.75
2478	2174.5
2479	2176.26
2480	2178.01
2481	2179.77
2482	2181.53
2483	2183.28
2484	2185.04
2485	2186.8
2486	2188.56
2487	2190.32
2488	2192.09
2489	2193.85
2490	2195.61
2491	2197.38
2492	2199.14
2493	2200.91
2494	2202.67
2495	2204.44
2496	2206.21
2497	2207.97
2498	2209.74
2499	2211.51
2500	2213.28
